ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
4622908154604738,1043484031438767,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/coty-fragrances?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_cotyluxury_all_542_june26_100623-cotyeofy_video-image&utm_term=traffic&utm_content=video-image_brand,www.chemistwarehouse.com.au,/shop-online/coty-fragrances,facebook,social,au_cw_oa_facebook_social_cotyluxury_all_542_june26_100623-cotyeofy_video-image,542,traffic,video-image_brand,O&O,Cotyluxury,All,june26,video-image,Don't Miss Out!,"Shop our EOFY Fragrance Flash Sale! Marc Jacobs, Davidoff, Calvin Klein, Hugo Boss + More!",Shop Now,,https://video.fuio1-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPwxvrzTMRmkAXonnoko66Qz5mHTYzGwGKGrrkcu09wLss72ttHYA2k92M_aTggSROPcdXUeHxOXNqtj8Kb3gCZSVfeqo4QD1xfaV7BE9Asxg.mp4?_nc_cat=104&_nc_oc=AdpJr-SUKNmfAcmg6zSqEruBhBlgzS1OHAfyS0DmRSJ31ADMV43LmxH8SmgUqb0oQHY&_nc_sid=b66105&_nc_ht=video.fuio1-1.fna.fbcdn.net&_nc_ohc=haTXXmfHTu0Q7kNvwGAoR_A&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI3MTY5MTg3NjUzNjgxODYsImFzc2V0X2FnZV9kYXlzIjo0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=7cbf6bdf311190d0&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC80RDQ0Qzg4ODIyNTQ2OTZGOTBCMzEwNkExNTY0MThBRl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U3NEMzRjM0NDhEMEZCMzUxQTNFNTZENDNDRDc1NkJCX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb0zaWevsHTCRUCKAJDMywXQDA7peNT988YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&_nc_zt=28&oh=00_Af9WkwmcBYuUMq9tXg0AYXmdJius9RJ-uPly2q12RiYj1A&oe=6A47836C,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
4303202239933198,27425128003809044,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - quickly, before it's too late! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,,https://video.fuio1-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPtHv98JKkgjMhEHgjvZYfdGYSQEgqHDk3zrK6kYOUd7w7LD1lw1GJ_InacenN-5vy5BiP5BfjbK0YCBztUJsplIItVqdbQWI86UKu3xTaaiA.mp4?_nc_cat=103&_nc_oc=AdoBEkr5NZ1-XwXluVMJKTsf2ap349amK-qXAz6m2yQpBLXI5kA_Vp7WyY9cehoKJ2w&_nc_sid=b66105&_nc_ht=video.fuio1-2.fna.fbcdn.net&_nc_ohc=9dC6B8VFVKEQ7kNvwHmUQ2k&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMjcwMzkyMzI4OTMzODAsImFzc2V0X2FnZV9kYXlzIjo0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=375ff70606afb831&_nc_vs=HBkcFQIYRWZiX2VwaGVtZXJhbC9BNTRGRUNCQzgyRjY0NDVENkM4NjA3RjQ3RTdDRkE5Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIh6Ph7LvbBBUCKAJDMywXQCQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&_nc_zt=28&oh=00_Af-a4xIPuTmU8s8_aAYNKKXPG5iazA8KC36SrvtFbXAB6g&oe=6A477FE9,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1722194652309077,,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,1/2 price off RRP at Chemist Warehouse,"Shop mid-year sale on Nature's Own, Ostelin & Cenovis range. Shop online for delivery or click and collect.",Shop now,IMAGE,https://fb.com/canvas_doc/1710623256758399,fb.com,/canvas_doc/1710623256758399,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Internal/App Page,True,True,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1254269729959781,1724449785557550,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/728503146_993520903315304_1930001432262182381_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1GVljHTjqToQ7kNvwGDCO_k&_nc_oc=AdqvKL3b_IecIC92it1dk9-FAanE5FbtZqYPuTOBp5ToW-psQu_-e73AGdu8MLmTDlo&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af8Joqz1OglARsM36eap7Bj5hjhOs5pvrkHJi8ZYF_Fxaw&oe=6A4771CC,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
987517917532542,2249849238754684,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/731344390_1538141504639192_6848708542310246310_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vfleZy0PIygQ7kNvwHHSO1T&_nc_oc=Ado7ksLzIX_0oLOFto2jSI8sITxkoeJ0NijRrEMf4AY2fBm35XK-cbsgCE6CMqT8Uck&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af8N7ykX3eLSqB3p6nVmtKo_RLN7ysnlUjf-G-gOd0A_iw&oe=6A47530C,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, THREADS",True,True,True,False,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1350972690431069,2249849238754684,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/731147184_27742528952018538_9213911617451521458_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WZ2Jx9FWvA4Q7kNvwFu661M&_nc_oc=AdoBYfdFkrY25CyVkScCg9yF6ebslY7KOFyAqLwnxSKRr9wH99XGIVZWU6RemqovA9k&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af_7_Bj1WiasYPb_5nWlRmExPlSHsxWupcCF6bPZhz6f6g&oe=6A4758AD,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1512894647049634,1328853135884197,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/729567235_2532680500498629_7410422505785075545_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=iN0FsqBbhDUQ7kNvwEKpr__&_nc_oc=AdoaA-klkaOye-BI5g8F2BleCI0cJly8XZrGRAVonl5IqHJ8JSmkHC_FkbpwoWSp25o&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af_eOZdyR3aAQKXRQuS3dtEhV4P8ipGTmPyP7zulKHx8iQ&oe=6A475F12,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, THREADS",True,True,True,False,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
993935883628941,,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,40% off RRP Maybelline New York,Exclusive 40% Off RRP Maybelline New York Deals at Chemist Warehouse. Offer Ends July 8th,Shop now,IMAGE,https://fb.com/canvas_doc/1051193490752846,fb.com,/canvas_doc/1051193490752846,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,True,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1034327389130838,1628487521584542,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,,https://video.fuio1-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPtHv98JKkgjMhEHgjvZYfdGYSQEgqHDk3zrK6kYOUd7w7LD1lw1GJ_InacenN-5vy5BiP5BfjbK0YCBztUJsplIItVqdbQWI86UKu3xTaaiA.mp4?_nc_cat=103&_nc_oc=AdoBEkr5NZ1-XwXluVMJKTsf2ap349amK-qXAz6m2yQpBLXI5kA_Vp7WyY9cehoKJ2w&_nc_sid=b66105&_nc_ht=video.fuio1-2.fna.fbcdn.net&_nc_ohc=9dC6B8VFVKEQ7kNvwHmUQ2k&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMjcwMzkyMzI4OTMzODAsImFzc2V0X2FnZV9kYXlzIjo0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=375ff70606afb831&_nc_vs=HBkcFQIYRWZiX2VwaGVtZXJhbC9BNTRGRUNCQzgyRjY0NDVENkM4NjA3RjQ3RTdDRkE5Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIh6Ph7LvbBBUCKAJDMywXQCQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&_nc_zt=28&oh=00_Af-a4xIPuTmU8s8_aAYNKKXPG5iazA8KC36SrvtFbXAB6g&oe=6A477FE9,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, THREADS",True,True,True,False,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
2126910357889391,1741679483951133,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/buy/168503/l-oreal-paris-revitalift-laser-dark-spot-creamy-serum-30ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_lorealaustraliaptyltd_lorealparis_665_2026_bau_dynamic&utm_term=traffic&utm_content=dynamic_cushionvid,www.chemistwarehouse.com.au,/buy/168503/l-oreal-paris-revitalift-laser-dark-spot-creamy-serum-30ml,facebook,social,au_cw_coop_facebook_social_lorealaustraliaptyltd_lorealparis_665_2026_bau_dynamic,665,traffic,dynamic_cushionvid,Coop,Lorealaustraliaptyltd,Lorealparis,2026,dynamic,L’Oréal Paris Revitalift Creamy-Serum,"Formulated with multi-patented Melasyl™. In 7 days see triple efficacy: wrinkles, dark spots, dullness. You're Worth It.",Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/728473990_4387511174844537_5826334507530277081_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qEaAfzbzLscQ7kNvwFojR3k&_nc_oc=AdpnDnnzCcxkaorVGBsGj7JwTjMpLEhIeipom1rxzYz9qTW0y04O5KbJdyAYjMRgbew&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af8e3VCvFDcw6d4oM4SLMXRvKuouZaz68YzidJZVrJgr7w&oe=6A47672A,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,SKU Product,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
989690537378560,2942740046066474,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://chemistwarehouseoptometry.com.au/,chemistwarehouseoptometry.com.au,/,,,,,,,Not Specified,,,,,Get $15 Off Your Order,"SAVE $15 ON YOUR CONTACT LENSES! 💰

Spend $150+ on contact lenses and we'll take $15 off - limited time only! ✨

🏷️ Just add code SAVE15 at checkout
🚚 FREE shipping on orders $99+^
⏰ Hurry - offer ends 11:59PM 22/07/26 (AEST)

👉 Shop online now at Chemist Warehouse Optometry & see the savings!",Shop Now,,https://video.fuio1-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPtHv98JKkgjMhEHgjvZYfdGYSQEgqHDk3zrK6kYOUd7w7LD1lw1GJ_InacenN-5vy5BiP5BfjbK0YCBztUJsplIItVqdbQWI86UKu3xTaaiA.mp4?_nc_cat=103&_nc_oc=AdoBEkr5NZ1-XwXluVMJKTsf2ap349amK-qXAz6m2yQpBLXI5kA_Vp7WyY9cehoKJ2w&_nc_sid=b66105&_nc_ht=video.fuio1-2.fna.fbcdn.net&_nc_ohc=9dC6B8VFVKEQ7kNvwHmUQ2k&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzMjcwMzkyMzI4OTMzODAsImFzc2V0X2FnZV9kYXlzIjo0LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=375ff70606afb831&_nc_vs=HBkcFQIYRWZiX2VwaGVtZXJhbC9BNTRGRUNCQzgyRjY0NDVENkM4NjA3RjQ3RTdDRkE5Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIh6Ph7LvbBBUCKAJDMywXQCQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&_nc_zt=28&oh=00_Af-a4xIPuTmU8s8_aAYNKKXPG5iazA8KC36SrvtFbXAB6g&oe=6A477FE9,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Homepage,True,False,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
1378327184235526,863158243529745,True,2026-06-24 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Freezeframe Eyelid Lift,Shop freezeframe EYELID LIFT now at Chemist Warehouse.,Learn more,VIDEO,https://www.chemistwarehouse.com.au/buy/120890/freezeframe-eyelid-lift-15ml?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_selfcarecorporationptyltd_freezeframe_665_may26_100429-oa_video&utm_term=reach&utm_content=video_influencer,www.chemistwarehouse.com.au,/buy/120890/freezeframe-eyelid-lift-15ml,facebook,social,au_cw_oa_facebook_social_selfcarecorporationptyltd_freezeframe_665_may26_100429-oa_video,665,reach,video_influencer,O&O,Selfcarecorporationptyltd,Freezeframe,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,SKU Product,True,True,False,2026-06-29,2026-06-24 07:00:00,2026-06-29 16:41:55.449829,5
807033509043670,2484556212013466,True,2026-06-23 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Chemist Warehouse,Don’t let digestive issues take over your days,Shop now,CAROUSEL,https://www.chemistwarehouse.com.au/shop-online/3087/iberogast?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bayeraustralialtd_iberogast_258_jun25_100137-bau_video&utm_term=traffic&utm_content=video_,www.chemistwarehouse.com.au,/shop-online/3087/iberogast,facebook,social,au_cw_coop_facebook_social_bayeraustralialtd_iberogast_258_jun25_100137-bau_video,258,traffic,video_,Coop,Bayeraustralialtd,Iberogast,jun25,video,Relieve symptoms of indigestion,Always read the label and follow the directions for use.,Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/729897278_1542044387652776_8886930828529647111_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qcSO1HF8BiAQ7kNvwH4dPbX&_nc_oc=AdpdjsHQ_UvX2DFMlhuQ1HQP0GMfUop9tt6X7xnMkHhASpdUPD3wjjSfnhiZDSyvK5A&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af_RuEvLCTQY6S_3c4R_6G6-Oku4rXnR66NvAtuB-0yVVA&oe=6A4763CC,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,True,False,2026-06-29,2026-06-23 07:00:00,2026-06-29 16:41:55.449829,6
938710442519416,895823456893450,True,2026-06-23 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3087/iberogast?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_bayeraustralialtd_iberogast_258_jun25_100137-bau_video&utm_term=traffic&utm_content=video_,www.chemistwarehouse.com.au,/shop-online/3087/iberogast,facebook,social,au_cw_coop_facebook_social_bayeraustralialtd_iberogast_258_jun25_100137-bau_video,258,traffic,video_,Coop,Bayeraustralialtd,Iberogast,jun25,video,Shop at Chemist Warehouse,"6 Digestive Symptoms, All-in-One Clinically¹,² Proven Relief",Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/729467022_1002660952409570_6589958094607179491_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mqB3ZSnNkxsQ7kNvwGzewM7&_nc_oc=AdrWYTfYDaxQB1vGZknpJ0jBaoaRbBhmx1iX_1mm5usxMx6ObIub_HWGkwcxZfT-uMM&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=IqL3pGywX_b6vTcogB9s8Q&_nc_ss=7f180&oh=00_Af8YbjQmYmcpcIT8Hnnf4fvzs5VvsKD7ap5crBYcoNb9AQ&oe=6A477126,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-29,2026-06-23 07:00:00,2026-06-29 16:41:55.449829,6
